date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:57:40	14785/14785	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:34:32%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/angular_logo.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/angular_logo.png	(from http://webapplayers.com/inspinia_admin-v2.0/package.html)
13:57:42	8562/8562	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:34:35%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/html_logo.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/html_logo.png	(from http://webapplayers.com/inspinia_admin-v2.0/package.html)
13:57:42	24068/24068	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:34:34%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/mvc_logo.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/mvc_logo.png	(from http://webapplayers.com/inspinia_admin-v2.0/package.html)
13:57:44	2880/2880	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Mar%202015%2013:26:14%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Angular/	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Angular/index.html	(from http://webapplayers.com/inspinia_admin-v2.0/package.html)
13:57:46	5064/5064	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:24%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/iCheck/green.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/iCheck/green.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/iCheck/custom.css)
13:57:47	7708/7708	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:24%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/iCheck/green@2x.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/iCheck/green@2x.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/iCheck/custom.css)
13:57:48	241/241	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Apr%202015%2010:57:48%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/fonts/glyphicons-halflings-regular.eot	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/fonts/glyphicons-halflings-regular.eot	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/summernote/summernote-bs3.css)
13:57:48	242/242	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Apr%202015%2010:57:49%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/fonts/glyphicons-halflings-regular.eot?	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/fonts/glyphicons-halflings-regulard41d.eot	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/summernote/summernote-bs3.css)
13:57:48	242/242	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Apr%202015%2010:57:49%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/fonts/glyphicons-halflings-regular.woff	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/fonts/glyphicons-halflings-regular.woff	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/summernote/summernote-bs3.css)
13:57:49	241/241	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Apr%202015%2010:57:49%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/fonts/glyphicons-halflings-regular.ttf	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/fonts/glyphicons-halflings-regular.ttf	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/summernote/summernote-bs3.css)
13:57:49	241/241	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Apr%202015%2010:57:50%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/fonts/glyphicons-halflings-regular.svg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/fonts/glyphicons-halflings-regular.svg	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/summernote/summernote-bs3.css)
13:57:50	542966/542966	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:53:10%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/img/perspective.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/img/perspective.png	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:57:50	4583/4583	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:34:04%20GMT	http://webapplayers.com/inspinia_admin-v2.0/email_templates/styles.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/email_templates/styles.css	(from http://webapplayers.com/inspinia_admin-v2.0/email_templates/action.html)
13:57:51	646/646	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:30%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/chosen/chosen-sprite.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/chosen/chosen-sprite.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/chosen/chosen.css)
13:57:52	872/872	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:30%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/chosen/chosen-sprite@2x.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/chosen/chosen-sprite@2x.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/chosen/chosen.css)
13:57:54	84889/84889	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2013:07:04%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/rails_logo.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/rails_logo.png	(from http://webapplayers.com/inspinia_admin-v2.0/package.html)
13:57:54	8817/8817	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:29%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/bootstrap-colorpicker/saturation.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/bootstrap-colorpicker/saturation.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/colorpicker/bootstrap-colorpicker.min.css)
13:57:54	205039/205039	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:53:11%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/img/iphone.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/img/iphone.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:57:54	2972/2972	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:28%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/bootstrap-colorpicker/hue.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/bootstrap-colorpicker/hue.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/colorpicker/bootstrap-colorpicker.min.css)
13:57:54	3271/3271	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:28%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/bootstrap-colorpicker/alpha.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/bootstrap-colorpicker/alpha.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/colorpicker/bootstrap-colorpicker.min.css)
13:57:55	2837/2837	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:28%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/bootstrap-colorpicker/hue-horizontal.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/bootstrap-colorpicker/hue-horizontal.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/colorpicker/bootstrap-colorpicker.min.css)
13:57:55	35118/35118	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:03%20GMT	http://webapplayers.com/inspinia_admin-v2.0/email_templates/img/header.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/email_templates/img/header.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/email_templates/action.html)
13:57:55	3635/3635	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:28%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/bootstrap-colorpicker/alpha-horizontal.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/bootstrap-colorpicker/alpha-horizontal.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/colorpicker/bootstrap-colorpicker.min.css)
13:57:55	3376/3376	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:26%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/sprite-skin-flat.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/sprite-skin-flat.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/ionRangeSlider/ion.rangeSlider.skinFlat.css)
13:57:56	10208/10208	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:27%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/spritemap.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/spritemap.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dropzone/dropzone.css)
13:57:57	223/223	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Apr%202015%2010:57:57%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/sort_both.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/sort_both.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dataTables/dataTables.bootstrap.css)
13:57:57	1022/1022	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:25%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/sort_asc.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/sort_asc.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dataTables/dataTables.bootstrap.css)
13:57:58	1017/1017	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:26%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/sort_desc.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/sort_desc.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dataTables/dataTables.bootstrap.css)
13:57:58	35675/35675	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:27%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/spritemap@2x.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/spritemap@2x.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dropzone/dropzone.css)
13:57:58	231/231	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Apr%202015%2010:57:58%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/sort_asc_disabled.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/sort_asc_disabled.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dataTables/dataTables.bootstrap.css)
13:57:58	232/232	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Apr%202015%2010:57:59%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/sort_desc_disabled.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/sort_desc_disabled.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dataTables/dataTables.bootstrap.css)
13:57:59	224/224	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Apr%202015%2010:57:59%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/collection.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/collection.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dataTables/dataTables.tableTools.min.css)
13:57:59	230/230	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Apr%202015%2010:57:59%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/collection_hover.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/collection_hover.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dataTables/dataTables.tableTools.min.css)
13:57:59	224/224	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Apr%202015%2010:58:00%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/images/background.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/images/background.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dataTables/dataTables.tableTools.min.css)
13:57:59	208/208	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:40%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_flat_75_ffffff_40x100.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_flat_75_ffffff_40x100.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css)
13:58:00	280/280	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:40%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_highlight-soft_75_cccccc_1x100.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_highlight-soft_75_cccccc_1x100.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css)
13:58:00	262/262	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:40%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_glass_75_e6e6e6_1x400.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_glass_75_e6e6e6_1x400.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css)
13:58:01	262/262	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:41%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_glass_75_dadada_1x400.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_glass_75_dadada_1x400.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css)
13:58:01	207/207	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:40%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_glass_65_ffffff_1x400.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_glass_65_ffffff_1x400.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css)
13:58:01	335/335	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:41%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_glass_55_fbf9ee_1x400.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_glass_55_fbf9ee_1x400.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css)
13:58:02	332/332	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:40%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_glass_95_fef1ec_1x400.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_glass_95_fef1ec_1x400.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css)
13:58:02	6922/6922	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:42%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-icons_222222_256x240.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-icons_222222_256x240.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css)
13:58:02	6999/6999	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:42%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-icons_888888_256x240.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-icons_888888_256x240.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css)
13:58:04	6992/6992	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:41%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-icons_454545_256x240.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-icons_454545_256x240.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css)
13:58:04	4549/4549	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:42%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-icons_2e83ff_256x240.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-icons_2e83ff_256x240.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css)
13:58:05	4549/4549	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:42%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-icons_cd0a0a_256x240.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-icons_cd0a0a_256x240.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css)
13:58:05	212/212	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:41%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_flat_0_aaaaaa_40x100.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/images/ui-bg_flat_0_aaaaaa_40x100.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css)
13:58:06	3897/3897	---M--	200	added ('OK')	image/gif	date:Tue,%2031%20Mar%202015%2012:33:49%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/img/loading.gif	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/img/loading.gif	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/css/blueimp-gallery.min.css)
13:58:06	2216/2216	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:49%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/img/error.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/img/error.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/css/blueimp-gallery.min.css)
13:58:06	606/606	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:50%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/img/play-pause.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/img/play-pause.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/css/blueimp-gallery.min.css)
13:58:07	306/306	---M--	200	added ('OK')	image/svg+xml	date:Tue,%2031%20Mar%202015%2012:33:49%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/img/error.svg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/img/error.svg	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/css/blueimp-gallery.min.css)
13:58:07	382/382	---M--	200	added ('OK')	image/svg+xml	date:Tue,%2031%20Mar%202015%2012:33:50%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/img/play-pause.svg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/img/play-pause.svg	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/css/blueimp-gallery.min.css)
13:58:07	2811/2811	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:33:50%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/img/video-play.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/img/video-play.png	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/css/blueimp-gallery.min.css)
13:58:08	274/274	---M--	200	added ('OK')	image/svg+xml	date:Tue,%2031%20Mar%202015%2012:33:51%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/img/video-play.svg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/img/video-play.svg	(from http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/css/blueimp-gallery.min.css)
13:58:08	20335/20335	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:53:16%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/fonts/glyphicons-halflings-regular.eot	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/fonts/glyphicons-halflings-regular.eot	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/css/bootstrap.min.css)
13:58:09	20335/20335	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:53:16%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/fonts/glyphicons-halflings-regular.eot?	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/fonts/glyphicons-halflings-regulard41d.eot	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/css/bootstrap.min.css)
13:58:11	62926/62926	---M--	200	added ('OK')	image/svg+xml	date:Tue,%2031%20Mar%202015%2012:53:17%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/fonts/glyphicons-halflings-regular.svg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/fonts/glyphicons-halflings-regular.svg	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/css/bootstrap.min.css)
13:58:14	23320/23320	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:53:17%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/fonts/glyphicons-halflings-regular.woff	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/fonts/glyphicons-halflings-regular.woff	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/css/bootstrap.min.css)
13:58:18	41280/41280	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:53:17%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/fonts/glyphicons-halflings-regular.ttf	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/fonts/glyphicons-halflings-regular.ttf	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/css/bootstrap.min.css)
13:58:20	56006/56006	---M--	200	added ('OK')	application/octet-stream	date:Tue,%2031%20Mar%202015%2012:53:23%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/fonts/fontawesome-webfont.eot?v=4.2.0	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/fonts/fontawesome-webfont78ce.eot	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/css/font-awesome.min.css)
